Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
|| 𝐋𝐚𝐮𝐠𝐡𝐭𝐞𝐫 𝐓𝐡𝐞𝐫𝐚𝐩𝐲 ||,@Laughter_Therpy,2024-11-06T05:03:41.000Z,False,Update: Donald Trump winning US election with huge margin. Kamala Harris is far behind.#USAElection2024 #USAElections #USElections #DonaldTrump #KamalaHarris #Kamala #KamalaHarris2024 #Kamala4President,0,0,0,2.3K,"['#USAElection2024', '#USAElections', '#USElections', '#DonaldTrump', '#KamalaHarris', '#Kamala', '#KamalaHarris2024', '#Kamala4President']",[],[],https://pbs.twimg.com/profile_images/1837118039051096066/69xId4Os_bigger.jpg,https://x.com/Laughter_Therpy/status/1854026848755163630,tweet_id:1854026848755163630
Mohammad Irshad,@mdirshadkne,2024-11-06T05:03:40.000Z,False,"Kamala Harris is getting closer to Donald Trump.
Who Will Win  #USElection2024 #ElectionDay#USAElections #USElections #USAElections2024 #Trump2024#KamalaHarris #Kamala4President #Kamala",0,0,0,294,"['#USElection2024', '#ElectionDay', '#USAElections', '#USElections', '#USAElections2024', '#Trump2024', '#KamalaHarris', '#Kamala4President', '#Kamala']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1837091844389285888/8zNcLwvs_bigger.jpg,https://x.com/mdirshadkne/status/1854026844766437414,tweet_id:1854026844766437414
Selena Gomez India,@SelenaGmzIN,2024-11-06T05:02:27.000Z,True," Electoral votes currently, according to AP:Kamala Harris: 209Donald Trump: 230#Election2024 #ElectionDay2024 #KamalaHarris2024 #USElections #USElection2024 #Trump2024",0,0,0,2.4K,"['#Election2024', '#ElectionDay2024', '#KamalaHarris2024', '#USElections', '#USElection2024', '#Trump2024']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1844590798878416896/AbV84wS4_bigger.jpg,https://x.com/SelenaGmzIN/status/1854026539710419238,tweet_id:1854026539710419238
Ritam ಕನ್ನಡ,@RitamAppKannada,2024-11-06T05:01:49.000Z,False,"Lattest update....!!

Time:- 10:30 AM ISTDonald Trump - 230
Kamla Harris - 205#USElection2024 #electionday2024 #USAElection2024 #USElections2024 #USElections #DonaldTrump #KamalaHarris2024",0,0,0,863,"['#USElection2024', '#electionday2024', '#USAElection2024', '#USElections2024', '#USElections', '#DonaldTrump', '#KamalaHarris2024']",[],[],https://pbs.twimg.com/profile_images/1108350830342635521/pRnf8IRW_bigger.jpg,https://x.com/RitamAppKannada/status/1854026378175562081,tweet_id:1854026378175562081
Okidi,@Okidi_Gabi_Ron,2024-11-06T05:01:42.000Z,False,"The current live tally of the US Election results.Donald Trump is still projected ahead of Kamala Harris.

Link Media
""Perfect Connections""#USAElection2024 #NorthCarolina #USElections #Trump #KamalaHarris",0,0,0,875,"['#USAElection2024', '#NorthCarolina', '#USElections', '#Trump', '#KamalaHarris']",[],[],https://pbs.twimg.com/profile_images/1844794788895186950/H5J_6Wc7_bigger.jpg,https://x.com/Okidi_Gabi_Ron/status/1854026350031470705,tweet_id:1854026350031470705
Tiny Info,@adnankhan280186,2024-11-06T05:01:08.000Z,False," US Election results 
US Presidential Election 2024Donald Trump - 230Kamala Harris - 205#USElection2024 #USAElections #USElections #USElections2024 #USElection",0,0,0,766,"['#USElection2024', '#USAElections', '#USElections', '#USElections2024', '#USElection']",[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1811645904727728128/AuUS28aK_bigger.jpg,https://x.com/adnankhan280186/status/1854026205139218622,tweet_id:1854026205139218622
Taoud Naoufal,@naoufal_Td,2024-11-06T04:59:58.000Z,False,Decisive moments in the US elections Donald Trump leads Kamala HarrisCheck out CN_NEWS1's video! #TikTok,0,0,0,149,['#TikTok'],[],[],https://pbs.twimg.com/profile_images/1834664281968721920/dGtwQkqO_bigger.png,https://x.com/naoufal_Td/status/1854025914931163379,tweet_id:1854025914931163379
Scroll.in,@scroll_in,2024-11-06T04:58:08.000Z,True,"Today on Scrollhttps://scroll-newsletter.stck.me/post/521877/- US elections: Donald Trump leads Kamala Harris in key states

- Why Maratha leader Jarange-Patil pulling out of Maharashtra polls might hurt BJP

- The Constitution has a new political life – and that’s good news for the court

More ",0,0,0,2.5K,[],[],['\\u2935\\ufe0f'],https://pbs.twimg.com/profile_images/1605258806250070016/YGzA42cy_bigger.jpg,https://x.com/scroll_in/status/1854025453784240610,tweet_id:1854025453784240610
Daivy Mag,@daivymag,2024-11-06T04:57:45.000Z,True,"Taking a look at the 2024 US Presidential Elections, comparing the statistics of Donald Trump and Kamala Harris.#Election2024 #Trump #Trump2024 #KamalaHarris #USElections#FightForAmerica #ElectionDay#USElection2024",0,0,0,936,"['#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#FightForAmerica', '#ElectionDay', '#USElection2024']",[],[],https://pbs.twimg.com/profile_images/1839117732505059328/28DIsuhb_bigger.jpg,https://x.com/daivymag/status/1854025353402237314,tweet_id:1854025353402237314
Times 360 Malawi,@Times360Malawi,2024-11-06T04:57:14.000Z,False,#Times360Malawi #USElections Donald Trump leads l with 230 electoral votes. Kamala Harris is at 205.,0,0,0,5.9K,"['#Times360Malawi', '#USElections']",[],[],https://pbs.twimg.com/profile_images/837279463557775360/oVycA4L6_bigger.jpg,https://x.com/Times360Malawi/status/1854025223969931662,tweet_id:1854025223969931662
Brigada NewsFM Manila,@brigadaph,2024-11-06T04:56:36.000Z,True,#USVote: Former US President Donald Trump - lamang pa rin kontra Vice President Kamala Harris sa US Elections,0,0,0,283,['#USVote'],[],[],https://pbs.twimg.com/profile_images/1762656799172562944/CgNPJ0z3_bigger.jpg,https://x.com/brigadaph/status/1854025067698794524,tweet_id:1854025067698794524
NDTV,@ndtv,2024-11-06T04:56:23.000Z,True,"#ExitPoll | Donald Trump Extends Lead, Ahead In Swing States Too, Kamala Harris Lags

Track US Elections 2024: https://ndtv.com/world/elections#USDecides #USElections #USElectionsWithNDTV   

*Health warning: Exit polls are not always accurate.",0,0,0,413,"['#ExitPoll', '#USDecides', '#USElections', '#USElectionsWithNDTV']",[],[],https://pbs.twimg.com/profile_images/1561248901117923328/To5m8vSP_bigger.png,https://x.com/ndtv/status/1854025012258500907,tweet_id:1854025012258500907
Prof. James Taylor(Modi ji Ka Parivaar),@darji4589,2024-11-06T04:55:42.000Z,True,"Hey  and What do you think? Where is this trend going?

Here in Canada, CP24 and other media outlets seem to be betting on Kamala Harris.

Let's wait and see if Donald Trump reaches 270.#USAElection2024 #USElection2024 #USElections #USAElections",0,0,0,615,"['#USAElection2024', '#USElection2024', '#USElections', '#USAElections']","['@elonmusk', '@realDonaldTrump']",[],https://pbs.twimg.com/profile_images/1703972567625658368/z-2tp8ig_bigger.jpg,https://x.com/darji4589/status/1854024839670976906,tweet_id:1854024839670976906
Terminator,@Akhil4Tarak1,2024-11-06T04:54:07.000Z,False,"#ElectionNight so far:
Go kamla goooKamala Harris: 205Donald Trump: 230

(Source: )#Election2024  #Trump #Trump2024 #KamalaHarris #USElections #Harris    #USElection2024 #USPresidentialElection2024",0,0,0,1.8K,"['#ElectionNight', '#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#Harris', '#USElection2024', '#USPresidentialElection2024']",['@AP'],[],https://pbs.twimg.com/profile_images/1847986905906040832/BDNfl6sq_bigger.jpg,https://x.com/Akhil4Tarak1/status/1854024440297968078,tweet_id:1854024440297968078
Delta Television Kenya,@DeltaTVKenya,2024-11-06T04:53:13.000Z,False,Donald Trump takes an early lead against Kamala Harris in the US Elections 2024,0,0,0,131,[],[],[],https://pbs.twimg.com/profile_images/1657600368220463106/v1p_Kvzl_bigger.jpg,https://x.com/DeltaTVKenya/status/1854024213121962042,tweet_id:1854024213121962042
Tiny Info,@adnankhan280186,2024-11-06T04:50:05.000Z,False,"The Fox News Decision Desk has called Virginia for Vice-President Kamala Harris, while North Carolina has been called for Former U.S. President Donald J. Trump.#USElection2024 #USAElections #USElections #USElections2024 #USElection",0,0,0,866,"['#USElection2024', '#USAElections', '#USElections', '#USElections2024', '#USElection']",[],[],https://pbs.twimg.com/profile_images/1811645904727728128/AuUS28aK_bigger.jpg,https://x.com/adnankhan280186/status/1854023425590718890,tweet_id:1854023425590718890
शर्मा जी,@Sharma000701,2024-11-06T04:49:09.000Z,True,"BREAKING: DONALD TRUMP LIKELY HAS WON THE US ELECTION

2024 ELECTION COUNTER: TRUMP 230 HARRIS 205

Projection based on 2020: TRUMP 283",0,0,0,316,"['', '', '']",[],"['\\U0001f534', '\\U0001f535', '\\U0001f534', '\\U0001f535']",https://pbs.twimg.com/profile_images/1841689719425662976/-mVAu95Q_bigger.jpg,https://x.com/Sharma000701/status/1854023191930532106,tweet_id:1854023191930532106
𝐮𝐌𝐤𝐡𝐨𝐧𝐭𝐨 𝐖𝐞𝐬𝐢𝐳𝐰𝐞,@praisethobela,2024-11-06T04:48:36.000Z,False,"American voters, who did you vote for between Donald Trump and Kamala Harris?  #USAElection2024 #USElection2024 #USElections #USAElections #USElection",0,0,0,560,"['#USAElection2024', '#USElection2024', '#USElections', '#USAElections', '#USElection']",[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1770781789218390017/EkeED2TR_bigger.jpg,https://x.com/praisethobela/status/1854023053052699074,tweet_id:1854023053052699074
Free Press Journal,@fpjindia,2024-11-06T04:48:20.000Z,True,"US Presidential Elections 2024: VP Kamala Harris Wins New York, Projections Show Donald Trump Leading Overallhttps://freepressjournal.in/world/us-presidential-elections-2024-vp-kamala-harris-wins-new-york-projections-show-donald-trump-leading-overall…#USAElection2024 #USElection2024 #USElections #USAElections #USElection #USA #DonaldTrump #KamalaHarris",0,0,0,765,"['#USAElection2024', '#USElection2024', '#USElections', '#USAElections', '#USElection', '#USA', '#DonaldTrump', '#KamalaHarris']",[],[],https://pbs.twimg.com/profile_images/1619668383720669184/X3qS4x9R_bigger.jpg,https://x.com/fpjindia/status/1854022984455106632,tweet_id:1854022984455106632
Subhash,@SUBHASHJAN74721,2024-11-06T04:47:36.000Z,True,"New twist in US elections, interesting contest between Kamala Harris and Donald Trump!
Now let's see who wins#Election2024 #Trump #Trump2024 #KamalaHarris #USElections #FightForAmerica #electionday2024  #USElection2024",0,0,0,834,"['#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#FightForAmerica', '#electionday2024', '#USElection2024']",[],"['\\u270c\\ufe0f', '\\u270c\\ufe0f', '\\u270c\\ufe0f']",https://pbs.twimg.com/profile_images/1827034791423750144/BiBtwIje_bigger.jpg,https://x.com/SUBHASHJAN74721/status/1854022802375872767,tweet_id:1854022802375872767
Dan Nyagah,@dan_nyagah,2024-11-06T04:47:21.000Z,False,Donald Trump is leading in Pennsylvania by 3.1% with 74% reporting. Kamala Harris has completely lost to Donald Trump in this US elections.,0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1758393532648247296/vw9NyYoF_bigger.jpg,https://x.com/dan_nyagah/status/1854022740124315702,tweet_id:1854022740124315702
Natanam,@NatanamNZ,2024-11-06T04:46:25.000Z,False,"USA Elections Result 2024

BREAKING: Donald Trump has won the key swing state North Carolina TRUMP: 230 HARRIS: 179 #USElection2024 #USElections #USElection #DonaldTrump #KamalaHarris #ElonMusk #PresidentialElection2024 #ElectionDay",0,0,0,768,"['#USElection2024', '#USElections', '#USElection', '#DonaldTrump', '#KamalaHarris', '#ElonMusk', '#PresidentialElection2024', '#ElectionDay']",[],"['\\U0001f534', '\\U0001f535']",https://pbs.twimg.com/profile_images/1849514449323032577/2xU41G-O_bigger.jpg,https://x.com/NatanamNZ/status/1854022504681275753,tweet_id:1854022504681275753
Milly Mendiga,@guzinstx,2024-11-06T04:45:35.000Z,False,Leave your like on this post if you are anxious to know who will be the GREAT winner of the US elections. Kamala Harris or Donald Trump? #KamalaHarris #Election2024 #Trump2024,0,0,0,891,"['#KamalaHarris', '#Election2024', '#Trump2024']",[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1829010212545597440/ZoRF3cJY_bigger.jpg,https://x.com/guzinstx/status/1854022292272996402,tweet_id:1854022292272996402
͏ ͏͏͏ ͏ ͏ ͏͏͏ ͏ ͏ ͏ ͏͏͏ ͏ ͏ ͏͏͏ ͏ ͏͏𝐀 𝐑 𝐔 𝐍,@Itz_Aruntweetz,2024-11-06T04:45:10.000Z,True,Who will win the Election in America??Donald Trump or Kamala Harris #KamalaHarris #DonaldTrump#USElections #USElection2024 #USElections2024 #USElection,0,0,0,559,"['#KamalaHarris', '#DonaldTrump', '#USElections', '#USElection2024', '#USElections2024', '#USElection']",[],"['\\U0001f644', '\\U0001f644']",https://pbs.twimg.com/profile_images/1810162456360046593/8vhp8LvH_bigger.jpg,https://x.com/Itz_Aruntweetz/status/1854022187495395337,tweet_id:1854022187495395337
13,@Minimalist__13,2024-11-06T04:44:44.000Z,False, BREAKING: Donald Trump is now leading 230 to Kamala Harris’ 192 in the presidential election.#Election2024 #USElections,0,0,0,872,"['#Election2024', '#USElections']",[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1828855090876211200/5zV66SVg_bigger.jpg,https://x.com/Minimalist__13/status/1854022078879711429,tweet_id:1854022078879711429
Rj.raman.,@rjraman7,2024-11-06T04:44:16.000Z,False,"Kamala Harris is anti Modi but not anti India.Donald Trump is a friend of Modi but not of India.

That's the Reality for we Indians #USAElection2024 #USElections #Kamala4President #ElectionDay #KamalaHarris2024 #Trump2024",0,0,0,769,"['#USAElection2024', '#USElections', '#Kamala4President', '#ElectionDay', '#KamalaHarris2024', '#Trump2024']",[],['\\U0001f1ee\\U0001f1f3'],https://pbs.twimg.com/profile_images/1517696241781833729/NGd9Y_uQ_bigger.jpg,https://x.com/rjraman7/status/1854021960423895057,tweet_id:1854021960423895057
Shivam Asgaruwa,@Asgaruwabhai,2024-11-06T04:43:56.000Z,False,"2024 US Election Updates: Donald Trump wins North Carolina, leads in Pennsylvania; Harris' path to 270 electoral votes narrows#Kamala4President#ElectionDay #KamalaHarris2024 #USElections #USElection2024  #USElection #Trump2024",0,0,0,1.3K,"['#Kamala4President', '#ElectionDay', '#KamalaHarris2024', '#USElections', '#USElection2024', '#USElection', '#Trump2024']",[],[],https://pbs.twimg.com/profile_images/1844109980884226048/VFGF0dqd_bigger.jpg,https://x.com/Asgaruwabhai/status/1854021876257071176,tweet_id:1854021876257071176
stepanouk ,@stepanouk,2024-11-06T04:43:39.000Z,False,"It is now 11:40PM and the US elections results on CBC regarding electoral college votes, their board states:

211 for Donald Trump+
172 for Kamala Harris",0,0,0,515,[],[],[],https://pbs.twimg.com/profile_images/1142502993604042752/OXXPYi9K_bigger.png,https://x.com/stepanouk/status/1854021807889666123,tweet_id:1854021807889666123
13,@Minimalist__13,2024-11-06T04:43:20.000Z,False, BREAKING: Donald Trump is now leading 230 to Kamala Harris’ 192 in the presidential election.#Election2024 #USElections,0,0,0,1.2K,"['#Election2024', '#USElections']",[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1828855090876211200/5zV66SVg_bigger.jpg,https://x.com/Minimalist__13/status/1854021728130977992,tweet_id:1854021728130977992
13,@Minimalist__13,2024-11-06T04:41:26.000Z,False,"Electoral votes currently, according to AP:Kamala Harris: 192 (+5) Donald Trump: 230#Election2024 #USElections",0,0,0,906,"['#Election2024', '#USElections']",[],['\\u2b06\\ufe0f'],https://pbs.twimg.com/profile_images/1828855090876211200/5zV66SVg_bigger.jpg,https://x.com/Minimalist__13/status/1854021248432640142,tweet_id:1854021248432640142
Dhruv Aggarwal,@tweetfromdhruv,2024-11-06T04:41:05.000Z,True,Who are you supporting in 2024 US elections?Donald Trump              Kamala Harris,0,0,0,421,[],[],[],https://pbs.twimg.com/profile_images/1835729005812834304/Ak-Bq852_bigger.jpg,https://x.com/tweetfromdhruv/status/1854021158980432281,tweet_id:1854021158980432281
Mr.Easytalkoos,@easytalkoos,2024-11-06T04:41:03.000Z,True,US Election Results LIVE: Full list of states won by Donald Trump and Kamala Harris — who’s leading Presidential race?#USAElections2024 #Trump2024  #USElections,0,0,0,672,"['#USAElections2024', '#Trump2024', '#USElections']",[],[],https://pbs.twimg.com/profile_images/1827642242749870080/a-8Dy52-_bigger.jpg,https://x.com/easytalkoos/status/1854021152966091007,tweet_id:1854021152966091007
Hypocrisy,@aatrva15422,2024-11-06T04:40:31.000Z,False,"The people of America are also emotional! Close fight between #Donald_Trump's  & #KamalaHarris2024 
Electoral votes:Trump: 217Kamala: 193#USAElection2024 #USElectionsDonald Trump won here  Kamala Harris loosing now....",0,0,0,181,"['#Donald', '_', 'Trump', '#KamalaHarris2024', '#USAElection2024', '#USElections']",[],"['\\U0001f534', '\\U0001f535', '\\U0001f447']",https://pbs.twimg.com/profile_images/1849061392805937152/kLNqTtPC_bigger.jpg,https://x.com/aatrva15422/status/1854021019901546875,tweet_id:1854021019901546875
GODSHEROS.ORG,@godsheros76762,2024-11-06T04:40:31.000Z,True,Done deal trump is the winner  congratulations  US election results 2024 live: Donald Trump and Kamala Harris vie to be president | US elections 2024 | The Guardian,0,0,0,278,[],[],"['\\U0001f947', '\\U0001f37e']",https://pbs.twimg.com/profile_images/1808845271855738883/33Wg5GTM_bigger.jpg,https://x.com/godsheros76762/status/1854021019838898668,tweet_id:1854021019838898668
STOCK MARKET,@Stockmarket_B,2024-11-06T04:39:59.000Z,False," Elections 2024 Results : Donald Trump - 230Kamala Harris - 192 

Time : 10:10 AM IST#KamalaHarris2024 #DonaldTrump #USElection2024 #USAElection2024 #USElections2024 #USElections #Kamala4President #USA2024 #Florida",0,0,0,233,"['#KamalaHarris2024', '#DonaldTrump', '#USElection2024', '#USAElection2024', '#USElections2024', '#USElections', '#Kamala4President', '#USA2024', '#Florida']",[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1701483441857179648/M9UlBbNd_bigger.jpg,https://x.com/Stockmarket_B/status/1854020886137090517,tweet_id:1854020886137090517
Dinesh Kumar,@socialist_dky,2024-11-06T04:39:25.000Z,False,"Kamala Harris is making a strong comeback. Though she is still well behind from Donald Trump.

Certainly this election is going interesting.#DonaldTrump#KamalaHarris2024#Kamala #USElections #USAElections2024",0,0,0,198,"['#DonaldTrump', '#KamalaHarris2024', '#Kamala', '#USElections', '#USAElections2024']",[],[],https://pbs.twimg.com/profile_images/1826723569050472449/uBk3UAVE_bigger.jpg,https://x.com/socialist_dky/status/1854020739596181975,tweet_id:1854020739596181975
