Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
Dennis Dykes Jr.,@TennesseeVoice,2024-11-22T00:22:57.000Z,True,"Good activity ! It would even be better , upon invitation , to move some NATO forces into western Ukraine ( only ) with notification to Russia , that we will not allow Ukraine to fall while the war continues in the eastern part of Ukraine and western Russia .",0,0,0,116,[],[],[],https://pbs.twimg.com/profile_images/759518538075869184/w_999QDR_bigger.jpg,https://x.com/TennesseeVoice/status/1859754407463879005,tweet_id:1859754407463879005,0,0,0,0,0,0,0,0,1,0,0,0,0.19603580236434937,2.0,right
Tucano,@TuanO25609,2024-11-22T00:22:46.000Z,False,"Ok they take over Ukraine , obviously Ukraine being within the sphere of influence of one empire rather than another is preferable to global nuclear war , what are you talking about lol",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1831405113983836160/mw_QCAEb_bigger.jpg,https://x.com/TuanO25609/status/1859754357702693020,tweet_id:1859754357702693020,0,0,0,0,0,0,0,0,1,0,0,0,0.1900549978017807,2.0,right
Vladimir Koterniak,@dvmk48,2024-11-22T00:22:44.000Z,False,A mentally unfit Joe Biden has crossed the line between proxy and direct war with Russia — RT Russia & Former Soviet Union HTTPURL ...,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/655139661359124480/TxvuvsCx_bigger.jpg,https://x.com/dvmk48/status/1859754350622671198,tweet_id:1859754350622671198,0,0,0,0,0,0,0,1,1,0,0,0,0.16976867616176605,2.0,right
Teresa A Polychronis,@ta_polychrobis,2024-11-22T00:22:39.000Z,False,"Ep . 3506b - Ukraine People Want Peace , [ DS ] Wants War , Trump & Gaetz Have A Little Secret , Game Theory",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1724282723311718400/z0y6peF5_bigger.jpg,https://x.com/ta_polychrobis/status/1859754328518496401,tweet_id:1859754328518496401,0,0,0,0,0,0,0,0,1,0,0,0,0.1937757134437561,2.0,right
Silvano,@Silvano29360,2024-11-22T00:22:36.000Z,False,"Putin is old , Putin is tired , Putin is frustrated.Putin has led his country into a war it can not win.There used to be cyanide capsules for such cases.Today he just has to withdraw the remnants of his broken army from Ukraine and abdicate .",0,0,0,21,[],[],"['\\u27a1\\ufe0f', '\\u27a1\\ufe0f', '\\u27a1\\ufe0f']",https://pbs.twimg.com/profile_images/1792973741799993344/1yDOUufC_bigger.jpg,https://x.com/Silvano29360/status/1859754317412172109,tweet_id:1859754317412172109,0,0,0,0,0,0,0,0,1,0,0,0,0.19677932560443878,2.0,right
Haakon Bjerke,@HaakonBjerke1,2024-11-22T00:22:27.000Z,False,The war will end when Ukraine is cut off ? What an evil person you are condemning 40 million Europeans to torture and death for your own comfort of thought . You ' re rooting for a mafia dictator with imperial ambitions . Disgusting,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1823328719517130752/8Da9r8cJ_bigger.jpg,https://x.com/HaakonBjerke1/status/1859754280858812811,tweet_id:1859754280858812811,0,0,0,0,0,0,0,0,1,0,0,0,0.19321191310882568,2.0,right
andie dolge,@AndieDolge,2024-11-22T00:22:27.000Z,False,HTTPURL #SECURITY #COUNCIL NOT IN SESSION #UKRAINE #RUSSIA #NUCLEAR #WARNO TALKS They did complete a #Arrest #Warant for #Netanyahu #PM of #Israel .,0,0,0,162,"['#UN', '#SECURITY', '#COUNCIL', '#UKRAINE', '#RUSSIA', '#NUCLEAR', '#WAR', '#Arrest', '#Warant', '#Netanyahu', '#PM', '#Israel']",[],[],https://pbs.twimg.com/profile_images/1588624119788093442/QOEq9SqG_bigger.png,https://x.com/AndieDolge/status/1859754278161875386,tweet_id:1859754278161875386,0,0,0,0,0,0,0,1,0,0,0,0,0.17690379917621613,,
Lorianne,@Loriann69217738,2024-11-22T00:22:14.000Z,False,Let us talk about Biden and him throwing the first stone to start a nuclear war with Russia without letting the American public know what he doing ? That just happened a little under two days ago !,0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1777803418075303936/hlaIyFkM_bigger.jpg,https://x.com/Loriann69217738/status/1859754226903400570,tweet_id:1859754226903400570,0,0,0,0,0,0,0,0,1,0,0,0,0.18841767311096191,2.0,right
Marina Zoharelska,@mzagorelskaya,2024-11-22T00:22:14.000Z,False,"Yes , your government made everything for the war to start and continue and made 0 to avoid and de-escalate . They want to weaken Russia ? It has a cost . So , please pay and do n't complain . Believe me , people in Ukraine suffer much more .",0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1666458348827361281/nR6GD6uH_bigger.jpg,https://x.com/mzagorelskaya/status/1859754225854710048,tweet_id:1859754225854710048,0,0,0,0,0,0,0,0,1,0,0,0,0.19598150253295898,2.0,right
bobby v anderson,@bobbyvanderson1,2024-11-22T00:22:09.000Z,False,"Ep . 3506b - Ukraine People Want Peace , [ DS ] Wants War , Trump & Gaetz Have A Little Secret , Game Theory",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1056201983626014722/itv1ndm-_bigger.jpg,https://x.com/bobbyvanderson1/status/1859754202404356247,tweet_id:1859754202404356247,0,0,0,0,0,0,0,0,1,0,0,0,0.1937757134437561,2.0,right
J,@J59589191,2024-11-22T00:22:00.000Z,False,What is risking that ? Ukraine defending itself ? Putin is threatening the world with nuclear war . I do n't see how appeasing him stops the threat .,0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1264236741143085056/jaGRJczw_bigger.jpg,https://x.com/J59589191/status/1859754168074076642,tweet_id:1859754168074076642,0,0,0,0,0,0,0,0,1,0,0,0,0.18491427600383759,1.0,centre
Nyarl,@nikbir12,2024-11-22T00:22:00.000Z,False,"And the reason for that is that Ukrainian army was largely neutral during Ukraine ` s war on Donbas 2014-2022 . Mainly nazi battalions were used in this war . But when they realized they can ` t get the support of Ukr military , they had to change objectives into territory capture .",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1778975665477328896/wr1lGKmF_bigger.jpg,https://x.com/nikbir12/status/1859754164437561674,tweet_id:1859754164437561674,0,0,0,0,0,0,0,0,1,0,0,0,0.19617648422718048,1.0,centre
Carter,@Smallaxmedia,2024-11-22T00:21:55.000Z,False,Why are we risking nuke war again ? Is it for minerals and farmland ? Is it because our political class makes a lot of money in corrupt Ukraine ? Is it because Russia is such a baddie and we are such goodies ?,0,0,0,149,[],[],[],https://pbs.twimg.com/profile_images/1029403239211515904/E-zA-nVd_bigger.jpg,https://x.com/Smallaxmedia/status/1859754146230042683,tweet_id:1859754146230042683,0,0,0,0,0,0,0,0,1,0,0,0,0.195243701338768,2.0,right
(Inugo),@Justin130140668,2024-11-22T00:21:51.000Z,False,"Look , the people are all against war in the west . But just remember , the USA & NATO has rhis weapon at our finger tips . Stop or you will perish when your bombs get transported back to you and your entire ionosphere becomes your enemy . Back down now .",0,0,0,87,[],[],[],https://pbs.twimg.com/profile_images/1743828652020858880/uzMHVdDD_bigger.jpg,https://x.com/Justin130140668/status/1859754128798515458,tweet_id:1859754128798515458,0,0,0,0,0,0,0,0,1,0,0,0,0.1898820400238037,2.0,right
"Kevin one of the 17,410,742",@Kev_____l,2024-11-22T00:21:44.000Z,False,Ukraine has already lost the war it could not have possibly won anyway . Allowing itself to be used by cannon fodder by the US is a decision it will regret .,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1784397406873751552/sl3gnUpW_bigger.jpg,https://x.com/Kev_____l/status/1859754099262234865,tweet_id:1859754099262234865,0,0,0,0,0,0,0,0,1,0,0,0,0.19262973964214325,1.0,centre
nozydog,@nozydog,2024-11-22T00:21:41.000Z,True,Want to know why they want to keep the war going in Ukraine ...,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1822783465152020480/Bx4LS1vw_bigger.jpg,https://x.com/nozydog/status/1859754086826115086,tweet_id:1859754086826115086,0,0,0,0,0,0,0,0,1,0,0,0,0.1947915405035019,1.0,centre
Orwell Was Right,@PMgeezer,2024-11-22T00:21:33.000Z,True,"In a flat land like Ukraine , Russia will always win ! Millions will be killed . The USA Military / Industrial Complex wants war . The Defense Industrial Complex wants war . The Generals ALWAYS WANT WAR . But we do n't want WW3 .",0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/836753037855162369/p5GLZmGw_bigger.jpg,https://x.com/PMgeezer/status/1859754052265050466,tweet_id:1859754052265050466,0,0,0,0,0,0,0,0,1,0,0,0,0.19724272191524506,2.0,right
ManuelaSaenz CLOSE our BORDER,@Vzladream,2024-11-22T00:21:29.000Z,True,"What Biden / Harris / Democrats , and Ukraine ' s president did to Ukraine is criminal ! They fueled a war that could have been avoided ! = Crimes Against Humanity ! Russia was the agresor , because Putin saw an opportunity as Biden / Harris were perceive as very WEAK !",0,0,0,217,[],[],[],https://pbs.twimg.com/profile_images/1846581215903494144/mnXPz3EM_bigger.jpg,https://x.com/Vzladream/status/1859754037476032535,tweet_id:1859754037476032535,0,0,0,0,0,0,0,0,1,0,0,0,0.19532114267349243,2.0,right
Nopey John,@NopeyJohn,2024-11-22T00:21:26.000Z,False,"Patriotism for America . Ukraine is n't America and they are definitely not worth a nuclear war . You understand nuclear bombs are radiation bombs , right , stupid ? 100 modern nuclear warheads end all life on earth . Everything .",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1827854222408224768/1wxmwg-I_bigger.jpg,https://x.com/NopeyJohn/status/1859754025195118889,tweet_id:1859754025195118889,0,0,0,0,0,0,0,0,1,0,0,0,0.19588838517665863,2.0,right
PolitiShorts,@Sl1dr_,2024-11-22T00:21:20.000Z,False,I ' m done bro you make no sense . Russia and Ukraine should n't be at war and Ukraine should just give up the territory Russia captured . Happy ?,0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1840399619022270464/A7oP9OO__bigger.jpg,https://x.com/Sl1dr_/status/1859753998347293178,tweet_id:1859753998347293178,0,0,0,0,0,0,0,0,1,0,0,0,0.19374561309814453,2.0,right
JosephGnoticer75,@ehhsomething75,2024-11-22T00:21:12.000Z,False,I ' m going to learn Russian and got to Russia once since war is over,0,0,0,87,[],[],[],https://pbs.twimg.com/profile_images/1847736914461233153/78URk3SP_bigger.jpg,https://x.com/ehhsomething75/status/1859753966906769684,tweet_id:1859753966906769684,0,0,0,0,0,0,0,0,1,0,0,0,0.19688066840171814,2.0,right
Bitcoinccino,@bitcoinccino,2024-11-22T00:21:07.000Z,True,Stop the war before Christmas #Russia #RussiaUkraineWar,0,0,0,214,"['#Russia', '#RussiaUkraineWar']",['@realDonaldTrump'],[],https://pbs.twimg.com/profile_images/1819412773769445384/OHR5WKgJ_bigger.jpg,https://x.com/bitcoinccino/status/1859753945528402294,tweet_id:1859753945528402294,0,0,0,0,0,0,0,0,1,0,0,0,0.19703783094882965,2.0,right
Carter,@Smallaxmedia,2024-11-22T00:21:04.000Z,False,Why are we risking nuke war again ? Is it for minerals and farmland ? Is it because our political class makes a lot of money in corrupt Ukraine ? Is it because Russia is such a baddie and we are such goodies ?,0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1029403239211515904/E-zA-nVd_bigger.jpg,https://x.com/Smallaxmedia/status/1859753932383453265,tweet_id:1859753932383453265,0,0,0,0,0,0,0,0,1,0,0,0,0.195243701338768,2.0,right
Christian Martin ✟ 𝕏,@ChristianM_28,2024-11-22T00:21:03.000Z,True,It ' s not war in Ukraine . It ' s a Russian war on Ukraine .,0,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/1857960436605304832/COAyBuBr_bigger.jpg,https://x.com/ChristianM_28/status/1859753929149755417,tweet_id:1859753929149755417,0,0,0,0,0,0,0,0,1,0,0,0,0.19656959176063538,2.0,right
David Gondek,@mutex7,2024-11-22T00:21:03.000Z,False,You do n't have to take my word for what this war is about . Watch Russia and see if it is willing to settle for land alone to end its invasion . For most of the people of the world it is US global domination and exploitation which are problematic .,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/2584347660/v52d103c2lqw2lyr2ced_bigger.jpeg,https://x.com/mutex7/status/1859753926373015853,tweet_id:1859753926373015853,0,0,0,0,0,0,0,1,1,0,0,0,0.16561628878116608,1.0,centre
DJ JR PR AR,@GHERE2EASEUS,2024-11-22T00:20:59.000Z,False,Russia never started the war America was slowly invading territory that belonged to russia,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1858510499144695808/OXZniwcY_bigger.jpg,https://x.com/GHERE2EASEUS/status/1859753911604891750,tweet_id:1859753911604891750,0,0,0,0,0,0,0,0,1,0,0,0,0.19633524119853973,1.0,centre
TacDiesel,@taczilla_V,2024-11-22T00:20:58.000Z,False,"Ep . 3506b - Ukraine People Want Peace , [ DS ] Wants War , Trump & Gaetz Have A Little Secret , Game Theory",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1853450076414205952/9bGln6Ml_bigger.jpg,https://x.com/taczilla_V/status/1859753905112133770,tweet_id:1859753905112133770,0,0,0,0,0,0,0,0,1,0,0,0,0.1937757134437561,2.0,right
Dave B,@StingRMan,2024-11-22T00:20:56.000Z,True,Maybe you should ask the people of Ukraine what they want . It ' s not war !,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1856423665597816832/BjbuqTk3_bigger.jpg,https://x.com/StingRMan/status/1859753900083118223,tweet_id:1859753900083118223,0,0,0,0,0,0,0,0,1,0,0,0,0.19463837146759033,2.0,right
Pirali,@Xbuzz431,2024-11-22T00:20:50.000Z,False,There has been a war there since 2014 . Where was your funding then ? The idea that Ukraine would roll over and die is naive . They would keep fighting regardless if you give money or not .,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1765507292147896320/0QS5476O_bigger.jpg,https://x.com/Xbuzz431/status/1859753872211968233,tweet_id:1859753872211968233,0,0,0,0,0,0,0,0,1,0,0,0,0.19544453918933868,1.0,centre
bob dole,@bobdole07188553,2024-11-22T00:20:50.000Z,True,"The nuclear doctrine was decided months ago by Russia but only signed now because they wanted people to have your reaction . Russia has zero interest in nuclear war , what they are interested in is scaring people to allow them to kill others and steal land .",0,0,0,47,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/bobdole07188553/status/1859753871083700520,tweet_id:1859753871083700520,0,0,0,0,0,0,0,0,1,0,0,0,0.1952754557132721,1.0,centre
Name cannot be blank,@Blank_Planck,2024-11-22T00:20:47.000Z,False,Ukraine did n't start a war in the 1940s that ' s been ongoing since . BIG difference .,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1821987258997653504/jSWSLV1K_bigger.jpg,https://x.com/Blank_Planck/status/1859753858848915745,tweet_id:1859753858848915745,0,0,0,0,0,0,0,0,1,0,0,0,0.19512039422988892,2.0,right
Gailen Gates,@GailenGate58081,2024-11-22T00:20:46.000Z,False,Nuclear War With Russia Is Very Close HTTPURL ... via,0,0,0,39,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1693254428529221633/cGSmKfZA_bigger.jpg,https://x.com/GailenGate58081/status/1859753855568970204,tweet_id:1859753855568970204,0,0,0,0,0,0,0,0,1,0,0,0,0.15620800852775574,1.0,centre
Michael Bellofonte,@IslesIn5,2024-11-22T00:20:42.000Z,False,And the war machine is winning . Republicans want war with the middle east and the democrats want war with Russia . This will be the death of ALL of us . Really hoping trump and tulsi can rachet these down but I fear most of his cabinet will sell their souls for Israel .,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1791259225970057216/iJWIDioQ_bigger.jpg,https://x.com/IslesIn5/status/1859753838577844558,tweet_id:1859753838577844558,0,0,0,0,0,0,0,0,1,0,0,0,0.18655095994472504,2.0,right
Seany,@Seanyooooooo17,2024-11-22T00:20:41.000Z,False,"Americans should arrest anyone in our government allowing this to happen ! We The People did n't say this was ok ! We voted for Trump because we are done with Ukraine , and it ' s war ! The Americans who set up Bio labs in Ukraine should be tried convicted and ___ !",0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1830293002578735104/rVFJkR5V_bigger.jpg,https://x.com/Seanyooooooo17/status/1859753834568089643,tweet_id:1859753834568089643,0,0,0,0,0,0,0,0,1,0,0,0,0.19422797858715057,2.0,right
K,@kmatthebeach,2024-11-22T00:20:06.000Z,True,"America does not want war with Russia . We have been thankful to not have family , friends , neighbors and strangers at risk for warmongers and profiteers .",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1585866260969127946/IGYtFWtE_bigger.jpg,https://x.com/kmatthebeach/status/1859753689369674217,tweet_id:1859753689369674217,0,0,0,0,0,0,0,0,1,0,0,0,0.1956619918346405,2.0,right
Шведский Финник,@swefinnik,2024-11-22T00:20:05.000Z,False,"It was a demonstration that if they want , they can do it , and nothing will save Ukraine . That ' s a fact . Russian missiles are flying . They are impossible to intercept , and do n't have any illusions that the West will enter a nuclear war for Ukraine .",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1351138232826736657/HvpWhuZm_bigger.jpg,https://x.com/swefinnik/status/1859753686102384819,tweet_id:1859753686102384819,0,0,0,0,0,0,0,0,1,0,0,0,0.19443243741989136,2.0,right
why why,@IanMcIn49533978,2024-11-22T00:20:02.000Z,False,"The British army need to understand Russia is not Africa in 1910 or before , they never conquer Russia n never rule Russia before n Russia is the biggest part of Europe n Aisha , plus the US never been attacked by any country except Hawaii by Japan , peace is better than war",0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1586440747687055361/nVvSYnNg_bigger.jpg,https://x.com/IanMcIn49533978/status/1859753669815832847,tweet_id:1859753669815832847,0,0,0,0,0,0,0,0,1,0,0,0,0.19511209428310394,2.0,right
