Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
Sanket,@Sanket15213,2025-05-09T09:59:19.000Z,True,"Dear Hindus There will be lot of videos claiming to be of Pakistan attacking India missiles or vice versa . Remember , Israel Palestine war is happening for 2yrs now and their will be many pics , videos from it the social media warriors will be picking up from both sides and",0,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/1793146327024701440/2uVtIw3N_normal.jpg,https://x.com/Sanket15213/status/1920780614191476747,1920780614191476747,0,0,0,0,0,0,0,0,1,0,0,0,0.18695154786109924,2.0,right
Stop the War! Нет войне!,@ORA_03113,2025-05-09T09:59:14.000Z,False,"Schön , das zu lesen ! Man kann , darf muss sogar die Politik Netanjahus und seiner rechten Regierung - auch in schärfster Form - kritisieren ! Aber ' Free Palestine - from the river to the sea ' ist KEINE legitime Israel-Kritik !",0,0,0,34,[],['@dieLinke'],[],https://pbs.twimg.com/profile_images/1289837559670018049/8KUMwur9_normal.jpg,https://x.com/ORA_03113/status/1920780593173832184,1920780593173832184,0,0,0,0,0,0,0,0,0,0,0,0,0.11177733540534973,,
Selcouth⁷ ♡︎//REST,@winterbunny_koo,2025-05-09T09:44:20.000Z,False,I am again telling you to read history coz clearly you do n't know anything ... Indian gov sent humanitarian aids to Palestine fyi ... Israel was the only country who supported India during the war despite India being friendly with Palestine and what did Palestine do ? ? + +,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1484567079542206465/gCdl4_gW_normal.jpg,https://x.com/winterbunny_koo/status/1920776843893882953,1920776843893882953,0,0,0,0,0,0,0,1,1,0,0,0,0.16099314391613007,2.0,right
khan,@immi786786,2025-05-09T09:43:31.000Z,False,"Oh really ? That ' s why India is thinking superior due to his nazi thoughts , he thinks India is Israel and Pakistan is Palestine right ? First result of the war announced ; PSL ended IPL ended , 2 neighbours jang krain gy to chiragh sb ky bujhain gy , sanity should prevail",0,0,0,100,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/immi786786/status/1920776637819310499,1920776637819310499,0,0,0,0,0,0,0,0,1,0,0,0,0.1676134616136551,2.0,right
Binadam,@UmairUmmatiR,2025-05-09T09:43:19.000Z,False,This is not a war of Pakistan vs India or Israel vs Palestine . It ' s a war against kufr vs eman . When as a Muslim nation we will understand that,0,0,0,204,[],[],['\\U0001f494'],https://pbs.twimg.com/profile_images/1895617476966146049/0tvtcjXV_normal.jpg,https://x.com/UmairUmmatiR/status/1920776588594925700,1920776588594925700,0,0,0,0,0,0,0,0,1,0,0,0,0.15332870185375214,2.0,right
leah⁷ ᵇᵗˢ ʸᵉᵃʳ,@kooquette_613,2025-05-09T09:42:18.000Z,False,comparing india to israel and pakistan to palestine is the craziest narrative I ' ve heard so far . everyone who is not indian or pakistani or does n't have any knowledge of the history that these 2 nations hold should be prohibited from speaking on anything of the indo-pak war .,0,0,0,209,[],[],[],https://pbs.twimg.com/profile_images/1896487618986037248/jbbIb8hp_normal.jpg,https://x.com/kooquette_613/status/1920776333203763533,1920776333203763533,0,0,0,0,0,0,0,0,1,0,0,0,0.18330922722816467,2.0,right
Monique Anne McGregor,@MoniAnnMcGregor,2025-05-09T09:41:15.000Z,True,"Bring that war home to the genocidal maniacs . From the river to the sea , Palestine wb free . Then America can breathe . Disband Israel .",0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1596733676640935936/rk4g54E7_normal.jpg,https://x.com/MoniAnnMcGregor/status/1920776069017112595,1920776069017112595,0,0,0,0,0,0,0,0,1,0,0,0,0.1776510626077652,2.0,right
𝐒𝐡𝐚𝐡𝐫𝐮𝐤𝐡 𝐀𝐡𝐦𝐞𝐝,@Shahruk4002,2025-05-09T09:40:50.000Z,False,"Actually all Of Them are selfish even if Bangladesh shared Border with PalestineStill Our Any Govrt would Like Not To Include Themselves in War Coz Everyone cares about Themselves only , Me & Me life Matters They Thinks what If Our Country peoples also attack by Israel thats why",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1920345708198084609/LPUPeOG9_normal.jpg,https://x.com/Shahruk4002/status/1920775961231991174,1920775961231991174,0,0,0,0,0,0,1,0,1,0,0,0,0.1719135195016861,2.0,right
Grok,@grok,2025-05-09T09:34:14.000Z,True,"Jews legally acquired some land in Palestine under Ottoman and British laws , often from absentee landlords , owning about 6.6 % by 1947 . However , this displaced Arab tenants , causing resentment . The 1948 war started due to Israel ' s declaration of independence , Arab rejection of the",0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_normal.jpg,https://x.com/grok/status/1920774302728941660,1920774302728941660,0,0,0,0,0,0,0,0,1,0,0,0,0.14072532951831818,1.0,centre
ShowMedia,@ShowMedia100,2025-05-09T09:11:00.000Z,False,An End to #War — How ? The #Bible explains that #worldwide #peace is possible and will soon be a reality #Russia #Ukraine #Iran #Afghanistan #Somalia #Korea #Congo #Israel #Palestine #Sudan #Rwanda #Syria #Iraq #India #Pakistan #USA #China #Yemen #Kashmir,0,0,0,236,"['#War', '#Bible', '#worldwide', '#peace', '#Russia', '#Ukraine', '#Iran', '#Afghanistan', '#Somalia', '#Korea', '#Congo', '#Israel', '#Palestine', '#Sudan', '#Rwanda', '#Syria', '#Iraq', '#India', '#Pakistan', '#USA', '#China', '#Yemen', '#Kashmir']",[],[],https://pbs.twimg.com/profile_images/1641403597589028869/uXYycSAh_normal.jpg,https://x.com/ShowMedia100/status/1920768455378108508,1920768455378108508,0,0,0,0,0,0,0,0,1,0,0,0,0.1829240620136261,2.0,right
Big Bad Brad,@BigBadAbacus,2025-05-09T09:00:04.000Z,False,"There is no such place as Palestine.Israel left Gaza in 2005 . There was no occupation . Gaza attacked Israel on October 7 . Now there is war , not occupation . Try to read to understand the difference .",0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1720288873580769280/DmjBcVrk_normal.jpg,https://x.com/BigBadAbacus/status/1920765702002086380,1920765702002086380,0,0,0,0,0,0,0,0,1,0,0,0,0.1957501918077469,2.0,right
Wealthwizard,@Wealthwiza,2025-05-09T08:51:36.000Z,False,palestine vs israelindia vs pakistan china va USA What is next ... #IndianNavyAction #war #USA #IndiaPakistan,0,0,0,569,"['#IndianNavyAction', '#war', '#USA', '#IndiaPakistan']",[],[],https://pbs.twimg.com/profile_images/1802112457365770241/5wwYAOyZ_normal.jpg,https://x.com/Wealthwiza/status/1920763573157933376,1920763573157933376,0,0,0,0,0,0,0,0,1,0,0,0,0.18043597042560577,1.0,centre
James,@SoNowUknow2,2025-05-09T08:48:11.000Z,True,We ( UK ) were at war with German . We are not at war with Israel . We are not at war with Palestine . There is your difference . There war not ours .,0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1048248289102090240/tfS1yiJS_normal.jpg,https://x.com/SoNowUknow2/status/1920762714521006395,1920762714521006395,0,0,0,0,0,0,0,0,1,0,0,0,0.18394991755485535,2.0,right
Ike Ijeh,@ikeijeh,2025-05-09T08:42:47.000Z,False,"No one said the conflict started on 7/10 but the Gaza War did . The war was n't inevitable & was only made so by Hamas ' s genocidal actions on 7/10 . Palestine is n't a country but even if it was Israel does n't want to "" erase "" it , it simply wants to ensure 7/10 can never happen again .",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/808885554/Ike_Ijeh_Photograph_normal.jpg,https://x.com/ikeijeh/status/1920761354136223900,1920761354136223900,0,0,0,0,0,0,0,0,1,0,0,0,0.17953604459762573,2.0,right
𓆩♥︎𓆪 • #1 dc hawks expert,@HAWKGIRLS,2025-05-09T08:42:15.000Z,False,ngl I kind of can't blame western society for not speaking on the indo-pak war because like . 1 ) every source including the tiktoks and tweets are incredibly biased 2 ) they do n't live there 3 ) people are using israel / palestine comparisons that are simply not true,0,0,0,115,[],[],[],https://pbs.twimg.com/profile_images/1912660764592058368/dgEDG8VC_normal.jpg,https://x.com/HAWKGIRLS/status/1920761218148561207,1920761218148561207,0,0,0,0,0,0,0,0,1,0,0,0,0.18927231431007385,1.0,centre
SamD,@MrSoloDoeloww,2025-05-09T08:41:44.000Z,False,All these years he was supporting Palestine against Israel .. Can he expose Palestinian stand and their support in India Pakistan war ? ?,0,0,0,382,[],[],[],https://pbs.twimg.com/profile_images/1703284634753048576/0FkoPg6u_normal.jpg,https://x.com/MrSoloDoeloww/status/1920761089324716094,1920761089324716094,0,0,0,0,0,0,0,0,1,0,0,0,0.1448390781879425,1.0,centre
ａｋｉ,@_azurelotus,2025-05-09T08:41:38.000Z,False,"the people who were talking sooo much about the Palestine israel war , retweeting help and aid tweets , giving it media coverage and what not are suddt shut up about this war ? ! ! i have a lot of unfollowimg to do",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1918223417863458816/uIdBk8mL_normal.jpg,https://x.com/_azurelotus/status/1920761062791483681,1920761062791483681,0,0,0,0,0,0,0,0,1,0,0,0,0.1945151835680008,2.0,right
Moon,@Its_Moonn_,2025-05-09T08:38:44.000Z,False,"Kuch Indian Log Israel-Palestine War mei apni status / Stories din raat Israel ke against lagaya karte thei , wo chahte thei koi Israel ko khatam kar de cuz Palestine is Muslim Country , but now They Want Peace , ab Bhadwo ka khun nahi kholta hai , How cute . #IndiaPakistanWar2025",0,0,0,276,['#IndiaPakistanWar2025'],[],[],https://pbs.twimg.com/profile_images/1811696682612195328/mgPIfdDN_normal.jpg,https://x.com/Its_Moonn_/status/1920760334383468715,1920760334383468715,0,0,0,0,0,0,0,0,1,0,0,0,0.13092145323753357,2.0,right
Alan Place,@AlanPlace1956,2025-05-09T08:35:09.000Z,False,"The war between #India and #Pakistan has been ongoing since the "" Day of Action "" in 1948 . The difference is unlike #Israel and #Palestine the media ignored it Check out CHORI CHORI ( 1956 ) B / W Film DVD Starring Raj Kapoor , Nargis , Pran HTTPURL #eBay via",0,0,0,89,"['#India', '#Pakistan', '#Israel', '#Palestine', '#eBay']",['@eBay_UK'],[],https://pbs.twimg.com/profile_images/1891230034309857280/qhExgzu7_normal.jpg,https://x.com/AlanPlace1956/status/1920759432436216299,1920759432436216299,0,0,0,0,0,0,0,0,1,0,0,0,0.19055038690567017,1.0,centre
,@chasingdreamss_,2025-05-09T08:34:19.000Z,True,"Palestine-Israel , Russia-Ukraine all are different nations . We can't compare them with Ind-Pak . Pulwama and Pahalgam are both in India & peace is never one sided . No one prefers war but if our soldiers are risking their lives to protect us , it is our duty to stand by them .",0,0,0,95,[],[],[],https://pbs.twimg.com/profile_images/1883236398813315072/MCEY91Eu_normal.jpg,https://x.com/chasingdreamss_/status/1920759222305779724,1920759222305779724,0,0,0,0,0,0,0,0,1,0,0,0,0.19515158236026764,2.0,right
ᗩY𝑺𝒍𝒂𝒚𝒚 ƭαყσɳ૮ε 𝘽𝙪𝙘𝙠𝙞𝙣',@tAYonceIndia,2025-05-09T08:34:00.000Z,False,People thinking Pakistan is Palestine ! ! ! Pakistan is not Palestine and it can never be ! Please stop sympathizing with this country which is funding literal t * rrorism in India since 1950 ... This would be a very very hot take but Pakistan is the Israel in this India Pakistan war !,0,0,0,590,[],[],[],https://pbs.twimg.com/profile_images/1845072369448087554/Fb4Nzr2-_normal.jpg,https://x.com/tAYonceIndia/status/1920759145231163705,1920759145231163705,0,0,0,0,0,0,0,1,1,0,0,0,0.13358145952224731,2.0,right
MAN,@Alimojiz,2025-05-09T08:33:45.000Z,False,Fake video .. this video is from Palestine Israel war ...,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1395454298000019459/okkfbHNx_normal.jpg,https://x.com/Alimojiz/status/1920759081049973142,1920759081049973142,0,0,0,0,0,0,0,0,1,0,0,0,0.13281549513339996,2.0,right
Beinghuman,@Hindustani890,2025-05-09T08:33:35.000Z,False,Abe Bhosdiwaale Israel Palestine ki war me india ne Israel ka support kiyaa thaa . to chutiye wo bhi return me support karenge hi . Bhadve agar Palestine ko support kiya hota india ne to israel Pakistan ka dushman ho kar bhi Pakistan ke saath khada hota.lavde kon si school gaya tha,0,0,0,171,[],[],[],https://pbs.twimg.com/profile_images/1920539041189019648/hk1cmiZG_normal.jpg,https://x.com/Hindustani890/status/1920759039111151690,1920759039111151690,0,0,0,0,0,0,0,1,1,0,0,0,0.1595035046339035,2.0,right
Nivedita Shukla,@ShuklaNive,2025-05-09T08:31:47.000Z,True,"Waking up to see dozens of "" De-escalate "" posts on my timeline . Why ? ? Now that you realize that soon your bread n butter supply would be stopped by your pauper employers ; you want India to De-escalate ? ? Same nautanki happened during Israel-Palestine war . Soon after Israel started",0,0,0,825,[],[],[],https://pbs.twimg.com/profile_images/1613240430639865858/mpBL-jFu_normal.jpg,https://x.com/ShuklaNive/status/1920758586180837711,1920758586180837711,0,0,0,0,0,0,0,1,1,0,0,0,0.14790891110897064,2.0,right
McSnapplezzzz,@DanCorreia96461,2025-05-09T08:29:43.000Z,False,"Exactly the other way around . People who support Palestine have been photographed giving Nazi salutes as part of their anti-Israel protests . And the modern left supports war , abortion ( derived from eugenics ) , censorship and banning political parties that are not on the left .",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1681554543316705280/XIm57dba_normal.png,https://x.com/DanCorreia96461/status/1920758066363891990,1920758066363891990,0,0,0,0,1,0,0,0,1,0,0,0,0.14935526251792908,2.0,right
"Say Hi, I'm here.",@1KawIguy,2025-05-09T08:29:24.000Z,False,Palestine already lost the war and youre already cheering on ethnic cleansing . They have nothing . Israel has to make the final call to stop,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1308603915999547398/zdhMjBWz_normal.jpg,https://x.com/1KawIguy/status/1920757988102377905,1920757988102377905,0,0,0,0,0,0,0,0,1,0,1,0,0.13041318953037262,2.0,right
Lucien Froidmont,@antiHaat,2025-05-09T08:24:48.000Z,False,"War crimes by Israel and the Western World , they all belong in the dock next to Netanyahu for their complicity in Israëls decades long crimes against humanity and war crimes , the unlawful annexations , the deliberate lifelong mutilation + rape of Palestine children / young men + women !",0,0,0,90,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/antiHaat/status/1920756828209655880,1920756828209655880,0,0,0,0,0,0,0,0,1,0,0,0,0.1386108696460724,2.0,right
Manero,@Manero96010135,2025-05-09T08:18:51.000Z,False,"Yes , Palestinian is not citizen of Israel and need permission to enter Israel . So why Israelis can enter , invade and build houses in Palestine without permissions ? Palestinian Authority and average Palestinians did not start any war .",0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1466794622416572420/8tStkgtV_normal.jpg,https://x.com/Manero96010135/status/1920755332428489005,1920755332428489005,0,0,0,0,0,0,0,0,1,0,0,0,0.18307575583457947,2.0,right
LALIT DHAKAD KKC,@lalitdhak89j,2025-05-09T08:14:55.000Z,False,"Today , when we are at war , it ' s Israel that is unconditionally supporting us.Palestine did n't even offer moral support . As an Indian , which country should you support — Israel or Palestine ? And yes , Indian govt has never spoken against Palestine .",0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1731285147478032384/1y-8_Tfx_normal.jpg,https://x.com/lalitdhak89j/status/1920754341364830453,1920754341364830453,0,0,0,0,0,0,0,1,1,0,0,0,0.15858347713947296,2.0,right
marine ‍,@BluestSarah,2025-05-09T08:13:21.000Z,False,Fr like Palestine literally has NOTHING right now other than bombs flying from IsraelThey have limited resources plus I do n't even think half of the current population knows about the Pakistan vs India war because of limited internet,0,0,0,328,[],[],[],https://pbs.twimg.com/profile_images/1919343550212538368/vSVF5vs__normal.jpg,https://x.com/BluestSarah/status/1920753948824138213,1920753948824138213,0,0,0,0,0,0,0,0,1,0,0,0,0.15902060270309448,2.0,right
A brother,@Per40051114,2025-05-09T08:10:17.000Z,False,And even after everyone has converted is will still be war 24/7 because that is what islam is . A religion of hate and violence . Just look at Palestine . Hamas is fighting israel and some other islamic terrorist group at the same time,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1789296750420729856/pZLwVuxg_normal.jpg,https://x.com/Per40051114/status/1920753175977496901,1920753175977496901,0,0,0,0,0,0,0,0,1,0,0,0,0.17215825617313385,2.0,right
DragonGoAT,@_DragonGoAT,2025-05-09T08:06:28.000Z,False,"It ' s absolutely cursed platform bro , it ' s infested by Leftists and t3rror sympathizers . Palestine won the info war on social media thanks to Tiktok and the whole platform is dominated by them . Except Israel , most of these western nations hate us and support them .",0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1919711360600178690/i4pERq7w_normal.jpg,https://x.com/_DragonGoAT/status/1920752216442306679,1920752216442306679,0,0,0,0,0,0,0,1,0,0,0,0,0.13643400371074677,,
