Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
Manish Bagve,@BagveManish,2025-05-09T18:41:55.000Z,False,"This is war they started-Pakistan will end it in defeat . If you can't stand with your nation , step aside ! #DEESCALATE #nomercytoterrorism #IndiaPakistanWar #IndianArmy #IndianNavy #S400 #news #JammuKashmir #IndianAirForce #BharatMataKiJai #war",0,0,0,660,"['#DEESCALATE', '#nomercytoterrorism', '#IndiaPakistanWar', '#IndianArmy', '#IndianNavy', '#S400', '#news', '#JammuKashmir', '#IndianAirForce', '#BharatMataKiJai', '#war']",[],"['\\U0001f6a9', '\\U0001f1ee\\U0001f1f3']",https://pbs.twimg.com/profile_images/1243637509663457280/IvhSxFIN_normal.jpg,https://x.com/BagveManish/status/1920912130544447558,1920912130544447558,0,0,0,0,0,0,0,0,1,0,0,0,0.19005587697029114,2.0,right
Victoria,@victoriaslog,2025-05-09T18:41:51.000Z,True,I never thought it would be so hard to record something on my birthday without crying . But I guess that ' s a normal emotional state when it ' s your fourth birthday during a war . Thank you all for the warm wishes . Thank you to everyone who did n't forget . You ' re truly amazing . And,0,0,0,231,[],[],[],https://pbs.twimg.com/profile_images/1901231289078042624/FIxiWd5V_normal.jpg,https://x.com/victoriaslog/status/1920912115252031516,1920912115252031516,0,0,0,0,0,0,0,0,1,0,0,0,0.19582264125347137,2.0,right
sachininsync,@sachinaswa64581,2025-05-09T18:41:51.000Z,False,"Sanyam dikhai ya war kar ko , dono me de ek hi cheeze ho Sakti hai",0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1797154851056754688/6R4WKr0C_normal.png,https://x.com/sachinaswa64581/status/1920912115163857341,1920912115163857341,0,0,0,0,0,0,0,0,0,0,0,0,0.08464333415031433,,
mykal,@uhmykal,2025-05-09T18:41:51.000Z,False,i lowkey feel like the people that call obama a war criminal are part of the reason why we lost this election,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1844122225156202497/TEuXv0wu_normal.jpg,https://x.com/uhmykal/status/1920912114023059457,1920912114023059457,0,0,0,0,0,0,0,0,1,0,0,0,0.19416303932666779,2.0,right
OmarK-no-to-war,@om8293,2025-05-09T18:41:51.000Z,False,"Yes , History will never forget what israelis are commiting as biggest war crimes ever ! ! State and soldiers are no more humans ! ! ! They are the biggest mass killers in the world !",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1789180918386622464/UKiT8A4j_normal.jpg,https://x.com/om8293/status/1920912113041600983,1920912113041600983,0,0,0,0,0,0,0,0,1,0,0,0,0.14072076976299286,2.0,right
IndiaWarZone,@IndiaWarZone,2025-05-09T18:41:50.000Z,False,"Breaking : Visuals are reportedly from Neelum Valley , PoJK .",0,0,0,3.3K,[],[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1920645993717981184/b6Q9FUgH_normal.jpg,https://x.com/IndiaWarZone/status/1920912108750774557,1920912108750774557,0,0,0,0,0,0,0,0,0,0,0,0,0.08385609835386276,,
Andreas Schmitt,@ashaudriettes,2025-05-09T18:41:49.000Z,False,Jesus war am wokesten !,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1464406677571215361/UP4rZ6Se_normal.png,https://x.com/ashaudriettes/status/1920912107022729564,1920912107022729564,0,0,0,0,0,0,0,0,0,0,0,0,0.08722015470266342,,
Aritra K.P,@AritraKumar15,2025-05-09T18:41:49.000Z,True,like our media the #PakistanArmy escalates havoc war propaganda . they paid entire #balochistan to #BalochistanLiberationArmy for a single Rafael . Utter duffers !,0,0,0,99,"['#PakistanArmy', '#balochistan', '#BalochistanLiberationArmy']",[],[],https://pbs.twimg.com/profile_images/1802500519505833984/I_gcXUKg_normal.jpg,https://x.com/AritraKumar15/status/1920912106116837557,1920912106116837557,0,0,0,0,0,0,0,0,1,0,0,0,0.192387193441391,2.0,right
MITI’dib,@ys134a,2025-05-09T18:41:49.000Z,False,"600,000 Kazakhs died . 10 % of Kazakhstan ' s population . An entire generation of Kazakhs fought and died to save YOUR NATION from Hitler . In a war that never even touched the border of Kazakhstan .",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1870490696991252480/k54C_4dY_normal.jpg,https://x.com/ys134a/status/1920912104371945578,1920912104371945578,0,0,0,0,0,0,0,0,1,0,0,0,0.19423642754554749,2.0,right
Christoph Galle,@Xt8ls,2025-05-09T18:41:49.000Z,False,"Bei mir haben sie das Hauptfach meiner Umhängetasche zeigen lassen mit : 2 Einkaufstaschen , ein paar Handschuhen , eine Sonnenbrille und einem Löffel . Dann war fertig . Die Tasche hatte noch 2 Seitentaschen und ich noch 4 Hosentaschen . Diese wurden nicht geprüft . Die Zettel am Zaun",0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1870208371036389378/SHStQvSM_normal.jpg,https://x.com/Xt8ls/status/1920912104342585712,1920912104342585712,0,0,0,0,0,0,0,0,0,0,0,0,0.0895766168832779,,
Insert Whiskey,@Eat_Drink_Smoke,2025-05-09T18:41:49.000Z,True,"LMFAO We ' re gonna end this war ! Not with Bombs , but with Memes by God !",0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1622834797889609728/Z9A0J1kf_normal.jpg,https://x.com/Eat_Drink_Smoke/status/1920912104137093131,1920912104137093131,0,0,0,0,0,0,0,0,1,0,0,0,0.17390497028827667,2.0,right
War Wizard,@WarWizardM,2025-05-09T18:41:48.000Z,False,All that coal energy explains why West Taiwan has a small army of photoshopers to fix the sky in every photo / video used in propaganda .,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1757046006254862336/3vXXXRl9_normal.jpg,https://x.com/WarWizardM/status/1920912103289798944,1920912103289798944,0,0,0,0,0,0,0,0,0,0,0,0,0.1109253391623497,,
Superman,@_Superman__hu,2025-05-09T18:41:48.000Z,False,I believe that yesterday ' s war mongering and fake news by channels like zee was done purposefully ... This regime is expert in twisting and turning facts .. for them it ' s just their leaders brand image,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1900983412422569990/ekKZntS1_normal.jpg,https://x.com/_Superman__hu/status/1920912102702633437,1920912102702633437,0,0,0,0,0,0,0,0,1,0,0,0,0.19540166854858398,2.0,right
mohrt,@mohrt,2025-05-09T18:41:47.000Z,True,""" would n't ever do it "" , such as when crypto Jesus borrowed BTC hashpower to win the hash war on BCH in 2018 , ultimately creating the BSV fork .",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1363965444126879745/6dTocikG_normal.png,https://x.com/mohrt/status/1920912099313619031,1920912099313619031,0,0,0,0,0,0,0,0,0,0,0,0,0.12535960972309113,,
Alhambra Gesellschaft,@Alhambra_eV,2025-05-09T18:41:47.000Z,True,"#MargotFriedländer „ Seid Menschen ! Es gibt kein christliches , kein jüdisches , kein muslimisches Blut . Es gibt nur menschliches Blut . Wir sind alle gleich . Was war , können wir nicht mehr ändern . Aber es darf nie wieder geschehen . Ich sage nochmals : Seid Menschen “ . Mit ihren",0,0,0,125,['#MargotFriedländer'],[],[],https://pbs.twimg.com/profile_images/919576811054469120/10gEEOsU_normal.jpg,https://x.com/Alhambra_eV/status/1920912098034332058,1920912098034332058,0,0,0,0,0,0,0,0,0,0,0,0,0.0929408147931099,,
𝐌𝐀𝐓𝐑𝐘𝐎𝐒𝐇𝐊𝐀𝐌𝐎𝐍𝐀𝐑𝐂𝐇𝐈𝐒𝐓,@pseudodeucalion,2025-05-09T18:41:47.000Z,True,Politics : War :: ? :P lay,0,0,0,135,[],[],[],https://pbs.twimg.com/profile_images/1896826099973107712/fZ0Fojcg_normal.jpg,https://x.com/pseudodeucalion/status/1920912097837301802,1920912097837301802,0,0,0,0,0,0,0,0,1,0,0,0,0.17803141474723816,1.0,centre
EL92,@EL_1992_,2025-05-09T18:41:47.000Z,False,This Week On Xbox : Xbox Price HikesFinal Fantasy VII remakeBlack Myth WukongGears of War Xbox PhysicalExclusives,0,0,0,6,[],[],"['\\u2705', '\\u274e', '\\u274e', '\\u274e', '\\u274e']",https://pbs.twimg.com/profile_images/1789551067388108800/7mnOzPRm_normal.jpg,https://x.com/EL_1992_/status/1920912097350734153,1920912097350734153,0,0,0,0,0,0,0,0,0,0,0,0,0.08586639910936356,,
Gregory Allen Leeds,@Gregory011,2025-05-09T18:41:47.000Z,False,Researchers Think They ' ve Found the Cause of Gulf War Illness | HTTPURL,0,0,0,3,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Gregory011/status/1920912096306372930,1920912096306372930,0,0,0,0,0,0,0,0,0,0,0,0,0.10841772705316544,,
der Metallurge ,@der_Metallurge,2025-05-09T18:41:46.000Z,False,Der ursprüngliche Thread war gemeint .,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1638867680571666433/5bacwb_C_normal.jpg,https://x.com/der_Metallurge/status/1920912094175662176,1920912094175662176,0,0,0,0,0,0,0,0,0,0,0,0,0.08559777587652206,,
ABTAHI MOHAMMAD,@igmademax,2025-05-09T18:41:46.000Z,False,"Full Scale War Possible Between India and Pakistan . Stay Safe , Take Shelter - It does n't matter if you are Indian or Pakistani , it is important for those in India or Pakistan to take shelter in a safe place , as long as you are a civilian . #PakvsIndiaWar #Pakistan #india",0,0,0,108,"['#PakvsIndiaWar', '#Pakistan', '#india']",[],[],https://pbs.twimg.com/profile_images/1725869715988623360/_uBTAVbq_normal.jpg,https://x.com/igmademax/status/1920912093194207604,1920912093194207604,0,0,0,0,0,0,0,0,1,0,0,0,0.19464974105358124,2.0,right
,@saikikmid,2025-05-09T18:41:46.000Z,False,"social media and even media channels are filled with propaganda dude , the lost lives and trauma of the war mean nothing to these people it ' s infuriating to see",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1915084886253441024/67PW-HRw_normal.jpg,https://x.com/saikikmid/status/1920912092133015646,1920912092133015646,0,0,0,0,0,0,0,0,1,0,0,0,0.19270987808704376,2.0,right
minionmin,@Minionmin21,2025-05-09T18:41:43.000Z,False,The war Sara hated her ending too Hailey deserved better,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1800727357377970177/wpMzGlnC_normal.jpg,https://x.com/Minionmin21/status/1920912080242114819,1920912080242114819,0,0,0,0,0,0,0,0,0,0,0,0,0.08566341549158096,,
Kyle Fender,@Kyle7735,2025-05-09T18:41:43.000Z,False,Swampy volunteered doing EOD around the world for many years prior to the war in Ukraine . He had skillset and knowledge that he employed to save lives . What more can be asked of anyone than risking their lives to make the world safe for innocent people ?,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1361851473546653698/MYPiuavp_normal.jpg,https://x.com/Kyle7735/status/1920912080187662477,1920912080187662477,0,0,0,0,0,0,0,0,1,0,0,0,0.1942186802625656,2.0,right
Papa Primo Emeritus (The Horseman Of War),@7inSatanic,2025-05-09T18:41:42.000Z,False,""" The sun is good for these old bones of mine . And it was time little Sebastian discovered the gardens . I do hope you are being extra careful Vane . Your mother would be heartbroken if anything happened to you . """,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1628163271898406913/9Fa63r0M_normal.jpg,https://x.com/7inSatanic/status/1920912077742391543,1920912077742391543,0,0,0,0,0,0,0,0,0,0,0,0,0.08721495419740677,,
KREM 2 NEWS,@KREM2,2025-05-09T18:41:42.000Z,False,President Donald Trump on Friday floated cutting tariffs on China from 145 % to 80 % ahead of a weekend meeting among top U . S . and Chinese trade officials as he looks to deescalate the trade war between the world ' s two largest economies .,0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1856407233766076417/yMGJhqJf_normal.jpg,https://x.com/KREM2/status/1920912077503312311,1920912077503312311,0,0,1,0,0,0,0,1,0,0,0,0,0.17660179734230042,,
yadavJi,@divagunjan,2025-05-09T18:41:42.000Z,False,sab bkws hai porkistan india k aan jnta ko target kr rhi or hmre yaha fuddu no to war type kr rhe,0,0,0,97,[],[],"['\\U0001f928', '\\U0001f92f', '\\U0001f92f', '\\U0001f92f']",https://pbs.twimg.com/profile_images/1872139268736327680/s6Xc5g2J_normal.jpg,https://x.com/divagunjan/status/1920912076320526674,1920912076320526674,0,0,0,0,0,0,0,0,1,0,0,0,0.19463174045085907,2.0,right
Mark Carroll,@realcaptainzap,2025-05-09T18:41:41.000Z,False,THE WAR OF THE NOSES,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/768131671552061440/Vz7zkEy6_normal.jpg,https://x.com/realcaptainzap/status/1920912071660646692,1920912071660646692,0,0,0,0,0,0,0,0,0,0,0,0,0.08711303770542145,,
WarEagle1776,@WarEagle1776,2025-05-09T18:41:41.000Z,False,Obvious DeSimp sock puppet,0,0,0,2,[],"['@BryanDGriffin', '@ChristinaPushaw']",[],https://pbs.twimg.com/profile_images/1343986666298630145/N8vtNuHo_normal.jpg,https://x.com/WarEagle1776/status/1920912070813315422,1920912070813315422,0,0,0,0,0,0,0,0,0,0,0,0,0.09276613593101501,,
Shaheer Mirza,@cashmiri_,2025-05-09T18:41:41.000Z,False,They are making war memes,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1920194875917582336/xmr10jHf_normal.jpg,https://x.com/cashmiri_/status/1920912070561738826,1920912070561738826,0,0,0,0,0,0,0,0,1,0,0,0,0.18204578757286072,2.0,right
Eric Bunn,@MrEricBunnSr,2025-05-09T18:41:41.000Z,False,Hell ya this is what I ' m talking about . Let ' s fucking get it . Let ' s go to war .,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1852836886844432384/okbUwIhB_normal.jpg,https://x.com/MrEricBunnSr/status/1920912070381383716,1920912070381383716,0,0,0,0,0,0,0,0,1,0,0,0,0.19174730777740479,2.0,right
ask_me_grok,@navi_vig,2025-05-09T18:41:40.000Z,False,"Breaking news like last 4 times pakistan started again war against India like 1948,1965 , 1971,1999 and 2025 and again they ' re on backfoot fuse aur defence and Chinese drones and finally pakistan change their flag",0,0,0,96,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f921', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f923', '\\U0001f921']",https://pbs.twimg.com/profile_images/1920073362799226880/_og6Qxmg_normal.jpg,https://x.com/navi_vig/status/1920912070129627295,1920912070129627295,0,0,0,0,0,0,0,0,1,0,0,0,0.1942901611328125,1.0,centre
Angelino F. Michels,@AngelinoMichels,2025-05-09T18:41:40.000Z,True,Conclusion ? The ICC played an important role in reparations negotiations pre-World War II and the BIS during and immediately after World War II .,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1919924060336627712/1mWDEdtu_normal.png,https://x.com/AngelinoMichels/status/1920912067172679840,1920912067172679840,0,0,0,0,0,0,0,1,0,0,0,0,0.1719142347574234,,
Garvit Sethi,@garvit_sethii,2025-05-09T18:41:40.000Z,True,What ' s happening ? What ' s true about war and what not ?,0,0,0,164,[],[],[],https://pbs.twimg.com/profile_images/1858462386736300032/UYX8Ox9x_normal.jpg,https://x.com/garvit_sethii/status/1920912066639974617,1920912066639974617,0,0,0,0,0,0,0,0,1,0,0,0,0.19275671243667603,2.0,right
Ahhhhhh,@weedshmoker,2025-05-09T18:41:40.000Z,False,"Violence on violence ain't it big dawg , change comes with a voice of reason and a devotion to make everyone on the planet feel accepted and looked after . I pray one day the future humans wo n't know war , discrimination , or unfair hierarchy in our governments . Stay strong brother",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1860971220034084864/O7IMbI7k_normal.jpg,https://x.com/weedshmoker/status/1920912066275049785,1920912066275049785,0,0,0,0,0,0,0,0,0,1,1,0,0.15600736439228058,,
Samir Gautam,@SamirGa34213400,2025-05-09T18:41:39.000Z,False,"What do you think abhi tak did n't people die . Until and unless we the people of India show some unity and force government for a full war and take over Pakistan , innocent will die . You wo n't have counter for this",0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1469664848636100610/0W2_WYUv_normal.png,https://x.com/SamirGa34213400/status/1920912062055592446,1920912062055592446,0,0,0,0,0,0,0,0,1,0,0,0,0.16932633519172668,2.0,right
Roberta Metsola,@EP_President,2025-05-09T18:41:38.000Z,True,"Margot Friedländer war eine Kämpferin . Eine Holocaust-Überlebende , deren Geschichte uns alle inspiriert . Europa ist dankbar für ihr lebenslanges Engagement im Kampf gegen Diskriminierung , Antisemitismus , Rassismus und Ausgrenzung . Wir werden dafür sorgen , dass ihre Stimme",0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1741758771095797760/xb2ODtmG_normal.jpg,https://x.com/EP_President/status/1920912059325444486,1920912059325444486,0,0,0,0,0,0,0,0,0,0,0,0,0.0931524708867073,,
AshSplash,@AshSplash76,2025-05-09T18:41:38.000Z,False,"als er kam war deine Werkself ein Haufen Dreck , jetzt redet er so typisch Pharmaclub ..",0,0,0,19,[],[],"['\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1895767692784607232/WfRCZ4IH_normal.jpg,https://x.com/AshSplash76/status/1920912058943459504,1920912058943459504,0,0,0,0,0,0,0,0,0,0,0,0,0.08496597409248352,,
The Wolf,@chitranshs1,2025-05-09T18:41:38.000Z,False,"He wants war bcoz he has no options ... He stuck on his position .. He ' s guilty .. None is with pak neither USA nor Russia , Islamic countries denied to help .. India would never go back on ceasefire ... What ' s option Now ...",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/893851308511424513/R6frBF9t_normal.jpg,https://x.com/chitranshs1/status/1920912058540867772,1920912058540867772,0,0,0,0,0,0,0,0,1,0,0,0,0.194407120347023,2.0,right
Gabriela Iglesias,@iglesias_gabby,2025-05-09T18:41:38.000Z,True,"Putina , love China . They are helping Russia with the war in Ukraine .",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1813993548514988032/YPe1gmXu_normal.jpg,https://x.com/iglesias_gabby/status/1920912057643258215,1920912057643258215,1,0,0,0,0,0,0,1,1,0,0,0,0.16549833118915558,2.0,right
Arash Kamangir,@Naia10075,2025-05-09T18:41:37.000Z,False,What a bullshit . At last they gonna accept that JCPOA deal during Obama but only with the signature of Trump . They have no other way around . Pentagon told them since Bush that war with Iran gonna be a kind of Vietnam war .,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1914007719159218176/KJ5utgSV_normal.jpg,https://x.com/Naia10075/status/1920912056531701999,1920912056531701999,0,0,0,0,0,0,0,1,1,0,0,0,0.15525443851947784,2.0,right
Rama Krishna,@RamaKri20178939,2025-05-09T18:41:37.000Z,False,"Bsdk .. anti nationals are like you .. During war , truth is never out ... it ' s high propoganda to encounter Pakistani propoganda ... mc ho tum.log .",0,0,0,1,[],['@ssholes'],[],https://pbs.twimg.com/profile_images/1554844758190993408/WgeTTSaM_normal.jpg,https://x.com/RamaKri20178939/status/1920912056108163524,1920912056108163524,0,0,0,0,0,0,0,0,1,0,0,0,0.19147953391075134,2.0,right
