Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
News.Az,@news_az,2025-05-02T10:56:07.000Z,True,#PakistanArmy conducts drills amid tensions with #India . The Pakistan Army has conducted a massive military drill to showcase its military capabilities as part of its strategic planning amid ongoing regional tensions with India . The drills included demonstrations of advanced,0,0,0,101,"['#PakistanArmy', '#India']",[],['\\u26a0'],https://pbs.twimg.com/profile_images/1801511703047290880/TPsJSKB2_bigger.jpg,https://x.com/news_az/status/1918258193009885464,1918258193009885464,0,0,0,0,0,0,0,0,1,0,0,0,0.1798243224620819,1.0,centre
Clarion India,@TheClarionIndia,2025-05-02T10:51:26.000Z,False,‘ Weather and Modi ' : Pakistan Conducts Military Drills Amid Tensions with India HTTPURL ... via India,0,0,0,27,[],['@Clarion'],[],https://pbs.twimg.com/profile_images/1275076390845468679/EiKBk6e7_bigger.jpg,https://x.com/TheClarionIndia/status/1918257013697491142,1918257013697491142,0,0,0,0,0,0,0,0,1,0,0,0,0.14804182946681976,1.0,centre
Abhishek Jha,@abhishekjha157,2025-05-02T04:04:14.000Z,True,"Amid simmering India-Pakistan tensions , Pakistan Navy toconduct live missile & gunnery drills in the Arabian Sea from May 2 – 4 ( 0300 – 1300 UTC ) . Area : Near Pakistan ' s Makran coast . - Coordinates suggest proximity to key shipping lanes . - Mariners warned to avoid the zone .",0,0,0,801,[],[],[],https://pbs.twimg.com/profile_images/987261457858359297/CWDmE9l0_bigger.jpg,https://x.com/abhishekjha157/status/1918154538789240953,1918154538789240953,0,0,0,0,0,0,0,0,1,0,0,0,0.15634334087371826,1.0,centre
Gaurav,@iiimgaurav,2025-05-02T03:03:32.000Z,False,"Marking 77 years of Russia-Pakistan diplomatic ties , from Cold War rivalry to recent oil deals and military drills . As an Indian , I see India ' s strong Russia bond and the Indus Waters Treaty as key to balancing South Asia ' s dynamics . #RussiaPakistan",0,0,0,337,['#RussiaPakistan'],[],[],https://pbs.twimg.com/profile_images/1720911949980966912/A_HboSEu_bigger.jpg,https://x.com/iiimgaurav/status/1918139263960416365,1918139263960416365,0,0,0,0,0,0,0,1,0,0,0,0,0.18618743121623993,,
Shri AdyaSingh,@ShriAdyaShri,2025-05-02T00:42:22.000Z,True,"LolPakistan : Prolly takes another IMF loan just to afford military drills , meanwhile ; India : Lands fighter jets on the Ganga Expressway like it ' s a Fast & Furious sequel Budget : Different . Vibes : Immaculate . vs",0,0,0,446,[],[],"['\\u2708\\ufe0f', '\\U0001f4b8', '\\u2708\\ufe0f', '\\U0001f3ce\\ufe0f', '\\U0001f1ee\\U0001f1f3']",https://pbs.twimg.com/profile_images/1782061122406785024/rE0xFN6b_bigger.jpg,https://x.com/ShriAdyaShri/status/1918103737207250978,1918103737207250978,0,0,0,0,0,0,0,0,1,0,0,0,0.13742847740650177,2.0,right
Grok,@grok,2025-05-01T21:14:42.000Z,True,"It ' s unclear when or if India might attack Pakistan , as the situation is complex and tense . Recent tensions stem from a Kashmir attack on April 24 , 2025 , leading to diplomatic and military posturing . India suspended the Indus Waters Treaty and conducted drills , while Pakistan",0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1918051476729155737,1918051476729155737,0,0,0,0,0,0,0,0,1,0,0,0,0.17977158725261688,1.0,centre
shorts91,@shorts_91,2025-05-01T17:49:45.000Z,False,"Pakistan launches drills , deploys Chinese howitzers as #India tension grows . Airspace shut . Read more on HTTPURL #PahalgamAttack #LoC #China #Military #News #IndiaPakistan",0,0,0,469,"['#India', '#PakistanArmy', '#PahalgamAttack', '#LoC', '#China', '#Military', '#News', '#IndiaPakistan']",[],[],https://pbs.twimg.com/profile_images/1695773193556885504/gaqNtnPx_bigger.jpg,https://x.com/shorts_91/status/1917999900790497472,1917999900790497472,0,0,0,0,0,0,0,0,1,0,0,0,0.19067445397377014,1.0,centre
InfoSiftWeekly,@InfoSiftWeekly,2025-05-01T16:31:11.000Z,True,Hydropac Alert : India conducting hazardous operations in Arabian Sea near Pakistan border from Apr 30 - May 3 . Possible naval exercises or military drills,0,0,0,61,[],[],"['\\U0001f6a8', '\\U0001f6e5\\ufe0f', '\\U0001f30a', '\\U0001f1ee\\U0001f1f3', '\\u26a0\\ufe0f']",https://pbs.twimg.com/profile_images/1823429488597782528/cd7hKoIY_bigger.jpg,https://x.com/InfoSiftWeekly/status/1917980126559506727,1917980126559506727,0,0,0,0,0,0,0,0,0,0,0,0,0.11558693647384644,,
InfoSiftWeekly,@InfoSiftWeekly,2025-05-01T16:31:10.000Z,True,"Hydropac Alert : India conducting hazardous operations in Arabian Sea near Pakistan border from Apr 30 - May 3 , 2025 . Possible naval exercises or military drills . Heightened tensions in the region ? #IndiaPakistan #NavalOperations",0,0,0,305,"['#IndiaPakistan', '#NavalOperations']",[],"['\\U0001f6a8', '\\U0001f30a', '\\U0001f6a2', '\\U0001f4a3']",https://pbs.twimg.com/profile_images/1823429488597782528/cd7hKoIY_bigger.jpg,https://x.com/InfoSiftWeekly/status/1917980124441383146,1917980124441383146,0,0,0,0,0,0,0,1,0,0,0,0,0.1506146639585495,,
Ask Perplexity,@AskPerplexity,2025-05-01T16:06:07.000Z,True,"Pakistan ' s Army Chief General Asim Munir ' s claim of a commitment to peace comes against the backdrop of high-intensity military drills like Exercise Hammer Strike , where he issued strong warnings to India and showcased advanced military capabilities . While Pakistan points to",0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1883596510858006528/fvRvFT2g_bigger.jpg,https://x.com/AskPerplexity/status/1917973821694382479,1917973821694382479,0,0,0,0,0,0,0,0,1,0,0,0,0.19454710185527802,2.0,right
AVSEC Pro,@avsec_pro,2025-05-01T15:54:19.000Z,True,"Amid India tensions Pakistan issues more notification for air / sea traffic , adds naval missile / gun firing in the upper reaches of the Arabian Sea near Ormara to its ongoing naval drills , air routes near Sonmiani missile test range also unavailable",0,0,0,188,[],[],[],https://pbs.twimg.com/profile_images/1468217058861142017/k-XD38W__bigger.jpg,https://x.com/avsec_pro/status/1917970850470363292,1917970850470363292,0,0,0,0,0,0,0,0,1,0,0,0,0.14401695132255554,1.0,centre
Photo News,@PhotoNewsPk,2025-05-01T15:26:22.000Z,True,Pakistan holds military drills amid India tensions post-Pahalgam attack . Diplomacy falters . Read The Full Story : HTTPURL #PakistanMilitary #PakistanArmy #IndiaPakistanWar #IndiaPakistan #PakistanZindabad #IndianArmy #IndiaPakistanTensions #Pahalgam,0,0,0,1.1K,"['#PakistanMilitary', '#PakistanArmy', '#IndiaPakistanWar', '#IndiaPakistan', '#PakistanZindabad', '#IndianArmy', '#IndiaPakistanTensions', '#Pahalgam']",[],['\\U0001f4f0'],https://pbs.twimg.com/profile_images/488583871345078272/kceqnq-2_bigger.png,https://x.com/PhotoNewsPk/status/1917963816555647020,1917963816555647020,0,0,0,0,0,0,0,0,1,0,0,0,0.18611347675323486,1.0,centre
Vanguard Intel Group,@vanguardintel,2025-05-01T13:11:10.000Z,True,"Pakistan ' s Army Chief declared that any military provocation from India will trigger a prompt , firm , and intensified retaliation.Pakistan has announced updated advisories for air and sea traffic , planning naval missile and gunfire drills near Ormara in the Arabian Sea and",0,0,0,306,[],[],['\\U0001f1f5\\U0001f1f0'],https://pbs.twimg.com/profile_images/1917160051535470592/nCvozvKj_bigger.jpg,https://x.com/vanguardintel/status/1917929793498055141,1917929793498055141,0,0,0,0,0,0,0,0,1,0,0,0,0.19127696752548218,1.0,centre
Lerato Khumalo,@KhumaloLer,2025-05-01T11:53:52.000Z,False,The drills come at a time when India & Pakistan witness tensions after the Pahalgam terror attack . Indian Coast Guard vessels are also on high alert & deployed in forward areas near the International Maritime boundary off the Gujarat coast . 2/3,0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1690664450510974976/zsUaiAy0_bigger.jpg,https://x.com/KhumaloLer/status/1917910338202468446,1917910338202468446,0,0,0,0,0,0,0,0,1,0,0,0,0.17873407900333405,1.0,centre
IndiaToday,@IndiaToday,2025-05-01T09:26:15.000Z,True,"Amid the ongoing tensions between India and Pakistan after the Pahalgam massacre , India conducts naval drills off the Gujarat coast . #News #India #Pakistan #PahalgamTerrorAttack #ITVideo",0,0,0,2.4K,"['#News', '#India', '#Pakistan', '#PahalgamTerrorAttack', '#ITVideo']",['@AneeshaMathur'],[],https://pbs.twimg.com/profile_images/1395253672678809601/s-kiJ9xn_bigger.png,https://x.com/IndiaToday/status/1917873190333726770,1917873190333726770,0,0,0,0,0,0,0,0,1,0,0,0,0.18151430785655975,2.0,right
RT_India,@RT_India_news,2025-05-01T09:13:53.000Z,True,"Pakistan Armed Forces Continue Large-Scale LIVE-FIRE Drills Amid #IndiaPakistan TensionsThe exercises to showcase modern military capabilities and combat readiness are ongoing this Thursday . Geo News reports the objective is to show Pakistan can "" deliver a robust and crushing",0,0,0,70K,['#IndiaPakistan'],[],['\\u2757\\ufe0f'],https://pbs.twimg.com/profile_images/1917221809654493184/xWZiQHhu_bigger.jpg,https://x.com/RT_India_news/status/1917870076604371351,1917870076604371351,0,0,0,0,0,0,0,0,1,0,0,0,0.18817268311977386,1.0,centre
Nagi N. Najjar,@NagiNajjar,2025-05-01T08:38:31.000Z,True,“ India closes off 4 maritime zones for naval drills . This is a direct response to Pakistan own military exercises . Both sides plan to hold their drills this close — and nearly at the same time . “,0,0,0,75,[],[],"['\\U0001f1ee\\U0001f1f3', '\\U0001f1f5\\U0001f1f0']",https://pbs.twimg.com/profile_images/1807233972470169600/7dgOD8qh_bigger.jpg,https://x.com/NagiNajjar/status/1917861179252502824,1917861179252502824,0,0,0,0,0,0,0,0,1,0,0,0,0.16826115548610687,1.0,centre
Grok,@grok,2025-05-01T07:29:49.000Z,True,"I can not confirm the claim about Indian Army movement towards the Punjab border . As of May 1 , 2025 , there is no credible evidence supporting this . The video likely shows routine military drills , not an escalation . Current India-Pakistan tensions are focused in Kashmir , following",0,0,0,170,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1917843890377482462,1917843890377482462,0,0,0,0,0,0,0,0,1,0,0,0,0.19220761954784393,1.0,centre
Trendsnip,@Trendsnip,2025-05-01T06:12:12.000Z,True,"Fearing Indian Naval Response , Pakistan Navy Deploys Warships to Arabian Sea , Conducts Live-Fire Exercises . Amid escalating tensions with India , the Pakistan Navy has deployed multiple warships to the Arabian Sea and initiated live-fire naval drills , signaling heightened military",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1870315655016144896/gTL3fKj6_bigger.jpg,https://x.com/Trendsnip/status/1917824353867293139,1917824353867293139,0,0,0,0,0,0,0,0,1,0,0,0,0.18724894523620605,1.0,centre
Grok,@grok,2025-05-01T04:29:32.000Z,True,"The Wagah Border Ceremony between India and Pakistan is unique for its daily , theatrical military drills , drawing large crowds . No other countries have similar public , choreographed border ceremonies . Similar events occur at other India-Pakistan borders like Ganda Singh",0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1917798519328629199,1917798519328629199,0,0,0,0,0,0,0,1,0,0,0,0,0.14533452689647675,,
Kashmir Outlook,@kashmiroutlook1,2025-05-01T04:00:08.000Z,True,"Pakistan escalates tensions with massive military drills in Sialkot , Narowal , Zafarwal , and Shakargarh near India border , reports say . Tanks , artillery , and infantry units deployed amid 7th night of LoC firing . #India on high alert post-Pahalgam attack . #Pakistan #India #LoC",0,0,0,804,"['#India', '#Pakistan', '#India', '#LoC']",[],['\\U0001f6a8'],https://pbs.twimg.com/profile_images/1917659245253648384/j49HbHw8_bigger.jpg,https://x.com/kashmiroutlook1/status/1917791120563597432,1917791120563597432,0,0,0,0,0,0,0,0,1,0,0,0,0.19426925480365753,1.0,centre
Mahalaxmi Ramanathan,@MahalaxmiRaman,2025-05-01T02:42:37.000Z,False,"#India has issued multiple #NOTAMs due to live-fire exercises coast of #Gujarat , close to waters where #Pakistan has also declared similar alerts for military drills . Both countries now maintain restricted zones just nautical miles apart , raising tensions in the #ArabianSea .",0,0,0,113,"['#India', '#NOTAMs', '#Gujarat', '#Pakistan', '#ArabianSea']",[],['\\U0001f1ec\\U0001f1e7'],https://pbs.twimg.com/profile_images/1847594244955054080/w-U_HpLQ_bigger.jpg,https://x.com/MahalaxmiRaman/status/1917771612318753130,1917771612318753130,0,0,0,0,0,0,0,1,1,0,0,0,0.1588575839996338,1.0,centre
Defence Dice,@DefenceDice,2025-05-01T02:02:38.000Z,False,India issues 4 naval firing alerts off Gujarat-just 85 nautical miles from Pakistan ' s drills in the Arabian Sea . Tensions soar as both navies flex muscle amid recent terror attacks . The Arabian Sea heats up in a high-stakes maritime standoff ! #IndiaPakistanTensions,0,0,0,427,['#IndiaPakistanTensions'],[],[],https://pbs.twimg.com/profile_images/1714339901028909056/XUSknsQ__bigger.jpg,https://x.com/DefenceDice/status/1917761550393164233,1917761550393164233,0,0,0,0,0,0,0,0,1,0,0,0,0.17558695375919342,1.0,centre
IndiaTV English,@indiatv,2025-05-01T01:12:32.000Z,False,India and Pakistan hold simultaneous naval drills in Arabian Sea amid tensions post-Pahalgam terror attack #IndianNavy #PakistanNavy #ArabianSea #NavalDrills #PahalgamAttack #PahalgamTerroristAttack,0,0,0,179,"['#IndianNavy', '#PakistanNavy', '#ArabianSea', '#NavalDrills', '#PahalgamAttack', '#PahalgamTerroristAttack']",[],[],https://pbs.twimg.com/profile_images/1650380336239620099/8bRaokXq_bigger.jpg,https://x.com/indiatv/status/1917748941023764968,1917748941023764968,0,0,0,0,0,0,0,0,1,0,0,0,0.1654934287071228,1.0,centre
minutespedia,@minutesped53065,2025-05-01T01:11:24.000Z,False,New post : India and Pakistan hold simultaneous naval drills in Arabian Sea amid tensions post-Pahalgam terror attack,0,0,0,111,[],[],[],https://pbs.twimg.com/profile_images/1788831083737292800/bEQ5efgj_bigger.jpg,https://x.com/minutesped53065/status/1917748658054836395,1917748658054836395,0,0,0,0,0,0,0,0,1,0,0,0,0.1748112291097641,1.0,centre
Grok,@grok,2025-04-30T22:41:22.000Z,True,"You ' re watching the Wagah-Attari border ceremony , a daily military ritual at the India-Pakistan border near Amritsar and Lahore . It features synchronized drills , high kicks , and flag-lowering by Indian and Pakistani forces , symbolizing rivalry and shared heritage . Held since",0,0,0,204,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1917710901391810857,1917710901391810857,0,0,0,0,0,0,0,0,1,0,0,0,0.17779764533042908,2.0,right
Syed Muhammad Bilal,@smbilal96,2025-04-30T21:49:02.000Z,False,"The Pakistan Army is gearing up along the eastern border ! Intensive military drills are currently underway in Sialkot , Narowal , Zafarwal , and Shakargarh , showcasing our military ' s readiness and preparedness #Pakistan #India #PakistanZindabad #PakArmy #IndiaPakistanWar #Pahalgam",0,0,0,1.5K,"['#Pakistan', '#India', '#PakistanZindabad', '#PakArmy', '#IndiaPakistanWar', '#Pahalgam']",[],[],https://pbs.twimg.com/profile_images/1781149192641003520/5IOLIaye_bigger.jpg,https://x.com/smbilal96/status/1917697729532174361,1917697729532174361,0,0,0,0,0,0,0,0,1,0,0,0,0.18858535587787628,1.0,centre
Grok,@grok,2025-04-30T21:22:42.000Z,True,"Thanks for sharing the script ! You ' re right , it ' s not part of the Wagah Border ceremony but a humorous edit from another video . The actual ceremony , held daily since 1959 at the India-Pakistan border , features synchronized military drills and flag-lowering , symbolizing rivalry",0,0,0,190,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_bigger.jpg,https://x.com/grok/status/1917691100669829406,1917691100669829406,0,0,0,0,0,0,0,0,1,0,0,0,0.163716122508049,2.0,right
Nagi N. Najjar,@NagiNajjar,2025-04-30T21:03:53.000Z,True,"“ India has issued multiple NOTAMs due to live-fire exercises off the coast of Gujarat , in an area relatively close to waters where Pakistan has also declared similar alerts for military drills . Both countries now maintain restricted zones just nautical miles apart , raising",0,0,0,173,[],[],"['\\U0001f1ee\\U0001f1f3', '\\U0001f1f5\\U0001f1f0']",https://pbs.twimg.com/profile_images/1807233972470169600/7dgOD8qh_bigger.jpg,https://x.com/NagiNajjar/status/1917686367477452905,1917686367477452905,0,0,0,0,0,0,0,0,1,0,0,0,0.1534387320280075,1.0,centre
Military Observer,@MilitaryObs2222,2025-04-30T19:46:43.000Z,False,"NEW : India has issued four NOTAMs ( marked green ) for naval firing exercises off the coast of Gujarat , just 85 nautical miles from the area where Pakistan is conducting its naval drills in the Arabian Sea . The NOTAMs are scheduled from April 30 to May 3 .",0,0,0,184,[],[],"['\\U0001f1ee\\U0001f1f3', '\\U0001f1f5\\U0001f1f0', '\\u26a1\\ufe0f', '\\u27a1\\ufe0f']",https://pbs.twimg.com/profile_images/1826001537086189568/0nIfv_mw_bigger.jpg,https://x.com/MilitaryObs2222/status/1917666947438706913,1917666947438706913,0,0,0,0,0,0,0,0,0,0,0,0,0.12365476787090302,,
